ImageNumber,ObjectNumber,Intensity_MeanIntensity_CD31,Intensity_MeanIntensity_DAPI,Intensity_MeanIntensity_IBA1,Intensity_MeanIntensity_PDPN,Intensity_MeanIntensity_aSMA,Location_Center_X,Location_Center_Y
1,15564,0.013315609948181394,0.023853980331445365,0.00065173,0.050689953,0,5881.194029850746,7206.082089552238
1,15565,0,0.011575059754625154,0.000487677,0.0791035,0.043649181,1636,7206.226804123711
1,15566,0.004152125,0.029240367,0,0.05153604,0,5873.2,7205.08
1,15567,0,0.011954717039852665,0.28288786592265447,0.072168895,0.10465300639861086,1472.1011235955057,7207.033707865168
1,15568,0.006386616,0.021109417,0.000299668,0.088898934,0,3888.2176470588233,7208.547058823529
1,15569,0.007530526,0.016059426,0.008554427,0.083519874,0.00376548,4169.026315789473,7206.6578947368425
1,15570,0.016918823921254704,0.017250336,0.00568102,0.055633096,0.00012605,5938.408163265306,7207.326530612245
1,15571,0.016865792,0.020392079915048714,0.002138981,0.1416295754485513,0.001070395,4485.423887587822,7213.875878
1,15572,0,0.022167866,0,0.04226987,0,8109.6781609195405,7211.229885057472
1,15573,0,0.011811276415286807,0.057008236245422055,0.11412779876739725,0.038670921080259595,1416.8301886792453,7209.767295597484
1,15574,0,0.010835134941435447,0.12246295382042952,0.086140967,0.007224599,1612.260606060606,7210.890909090909
1,15575,0.007142812,0.042661552,0,0.078200812,3.789245876615033e-05,4342.2760736196315,7206.018404907975
1,15576,0.036584498,0.010995136115760092,0.017665902,0.1073955520687084,0.093244781,3159.7903225806454,7212.629032258064
1,15577,0.029891223,0.018799979,0.008799337,0.087662892,0.005558824,3946,7211.054545454545
1,15578,0,0.011242245,0,0.080377405,0.008909422,1208.6725663716813,7211.557522123894
1,15579,0,0.003478354,0.1616623196993411,0.097831256,0.11529411773760027,1517.9791666666667,7211.541666666667
1,15580,0.029623325,0.038446655,0.000429782,0.082967692,0.000753821,4066.7244094488187,7211.637795
1,15581,0,0.027205278583127875,0,0.054726331,0,6048.195402,7211.080459770115
1,15582,0.004420772,0.030139485223576276,0.001690767,0.058160089671310755,0.00087344,4364.949494949495,7214.616161616162
1,15583,0,0.020922078545229712,0.000122657,0.065689788,0,7979.861423220974,7217.018727
1,15584,0,0.026682089686393736,1.4555294997990132e-05,0.05283962,0,2456.944,7214.292
1,15585,0.2846297295112814,0.007193194,0,0.095124227,0.49711949409513206,3591.846153846154,7212.181818181818
1,15586,5.500961332490631e-05,0.024853848785259366,0.002568581,0.1223163659763492,0.000201845,6181.934640522876,7214.849673202614
1,15587,0.024420944998828357,0.015435225880336042,0,0.10162306594468604,0.000165811,7486.187919463087,7214.395973154363
1,15588,0.007913995,0.034161516,0.008635417,0.063899657,0,3967.582089552239,7215.171641791045
1,15589,0.1202315656262515,0.015344510836591727,0.16682736734469789,0.11734916290571523,0.17120314614500765,3414.046511627907,7214.693023255814
1,15590,0,0.04274435,0.00078944,0.060457404,0,4620.355932,7220.369491525424
1,15591,0.003506863,0.024183926,0,0.048585808,0,5942.586956521739,7218.119565217391
1,15592,0,0.026040823579850523,0,0.0934665,0,7409.663636363636,7219.890909090909
1,15593,0,0.020995328,0,0.053076486,0,8062.261398176292,7223.607902735563
1,15594,0,0.027464067471204417,0.047070525,0.13310617245364897,0.008836634,1162.4554455445545,7219.707920792079
1,15595,0.064543919,0.00503962,0.033985239,0.093855883,0.22178967737551755,3174.748427672956,7218.779874213837
1,15596,0.000656895,0.030507507,0.009602944,0.079693448,0.000964132,4141.868292682927,7220.819512195122
1,15597,0,0.025269917414400232,0.015256754731400365,0.051070676,0,4604.277108433735,7218.626506024097
1,15598,0.0039614,0.023944748129871525,0,0.05390707,1.325422913923284e-05,6055.1030042918455,7222.227467811159
1,15599,0.015356850082943447,0.031870732044350675,0.018978962467776403,0.070663086,0.001190888,4315.905229,7225.493464052288
1,15600,0.00504278,0.025719066940342324,0.00175032,0.069140355,0.002267312,4427.708860759493,7222.962025316456
1,15601,0,0.027209957517369324,0,0.045698708,0,8272.638554216868,7222.825301204819
1,15602,0,0.017530196385147672,0.099082135,0.052292928,0.000579044,2185.0729166666665,7220.020833333333
1,15603,0.022551825,0.020082152060543496,0.022509389539034322,0.071801049,0.000257353,4305.301282051282,7220.974358974359
1,15604,0,0.003206329,0.31028248265152797,0.072935729,0.20227941131219268,1482.58,7222.66
1,15605,0.012125423929843483,0.018423958,0.011934108,0.090373982,0,4080.9745762711864,7222.389830508475
1,15606,0.066515984,0.006924247,0.025445957724269188,0.089919515,0.3443929911492036,3336.1063829787236,7223.482269503546
1,15607,0.000866401,0.024459530113210136,0.004147189,0.087013089,0.000136246,4199.764705882353,7225.639705882353
1,15608,0,0.029953507617576404,0.000163543,0.052493309549819886,0.000381692,2465.2078651685392,7226.932584269663
1,15609,0.003755041,0.007597143,0.04095076,0.092196668,0.12533484171861067,3155.6923076923076,7225.523076923077
1,15610,0.000161235,0.037936592619095384,0.00188215,0.067349564,0.000603448,3975.022988505747,7224.482758620689
1,15611,0,0.027338431569413076,0.071222022,0.084475222,0.005157053,1118.4271844660195,7229.038834951456
1,15612,0.000992418,0.038012866862118244,0,0.079332681,0.000609244,3937.360544217687,7231.503401360545
1,15613,0.008604047,0.036082055736441423,0.009001857,0.079802856,0.000781036,3955.1511627906975,7230.7238372093025
1,15614,0,0.026770598415670723,0.001223398,0.099263635,0.002236308,4461.422413793103,7228.439655172414
1,15615,0,0.021687250195671456,0,0.045491727892586514,0,8096.297520661157,7230.512396694215
1,15616,0,0.029487957537639886,0,0.055478401,0.00617647,8034.260416666667,7228.604166666667
1,15617,0,0.02655355,0.000458434,0.081034329,0.000133742,1110.4527559055118,7235.271653543307
1,15618,0,0.045186026,0.006737228,0.10669047278490397,0.023238206345268308,3753.726072607261,7228.300330033003
1,15619,0.061747503,0.018992392306349106,0.088856605,0.083854697,0.24941176303795407,4046.4095238095238,7231.323809523809
1,15620,0,0.03784376,0,0.078743537,0.001178842,7857.715053763441,7233.3387096774195
1,15621,0.001402745,0.003308661,0.16476173455997084,0.11518144672020124,0.22063065503383628,3050.8653846153848,7234.1057692307695
1,15622,0.012624705883512355,0.020154809,0.002412698,0.08279604,0.001007033,3721.717391304348,7232.543478
1,15623,0.004403967,0.044845784,0,0.10339299133119657,0,3798.763565891473,7232.864341085271
1,15624,0.004063124,0.040559297,0.14751874316408803,0.085065705,0.006744422,4142.620689655172,7230.83908
1,15625,0.000510089,0.003343247,0.01433476,0.12722167363672546,0.003699644,4855.905050505051,7232.418181818181
1,15626,0.059373032,0.003418239,0.40023228948274137,0.13202621042728424,0.11268808067237077,3068.178947368421,7233.5
1,15627,0,0.020421152,0,0.058519516,0.000627556,8010.315508,7235.459893048128
1,15628,0.00927705,0.020395809293158946,0,0.088444085,5.683868814922549e-05,3980.8282208588957,7234.564417177914
1,15629,0.000718995,0.037305303,0.006217086,0.097480201,0.003522761,3997.21608,7235.015075376885
1,15630,0,0.023885292365690165,0.016975455517652182,0.082753008,0.004370144,1101.683962264151,7243.193396226415
1,15631,0,0.018950574604027413,0,0.057090697,0.004178201,3884.070588235294,7237.105882352941
1,15632,0,0.025165527451447664,0,0.059722174,0.002239965,7896.450643776824,7240.892703862661
1,15633,0,0.008467273,0.074248174,0.085908281,0.011213725393431054,1154.3555555555556,7236.248888888889
1,15634,0,0.025917916224167056,0,0.054487407,0,5986.330612244898,7236.057142857143
1,15635,0.025033605093948353,0.018436430499721795,0.050788024669258386,0.074634171,0.004091252,4050.196581196581,7241.196581196581
1,15636,0,0.025910215,0.025140076,0.18812056202391517,0.000240104,1560.5898123324396,7246.300268096515
1,15637,0,0.039885599906632645,0,0.080092353,0,4011.721311,7241.327868852459
1,15638,0.005536873,0.030123556197954798,0.003034642,0.097995902,0,4121.618867924528,7242.279245283019
1,15639,0,0.018104646691042458,0.037592635,0.096128154,0.008481773,2337.81338,7242.704225352113
1,15640,0.002399178,0.023356695177740062,0,0.073145475,0,3858.0827586206897,7242.910344827586
1,15641,0.050045199254967865,0.031364309,0.000162932,0.076096008,0,5060.022388059701,7246.736318
1,15642,0.001698737,0.00365234,0.009113751,0.10268945930474395,0.2825593650426476,3165.743119266055,7242.183486238532
1,15643,0.001981943,0.024434649145170566,7.042884676446838e-05,0.15514931020236786,0.000139469,4434.1,7245.054838709678
1,15644,0.065451796,0.038632114,0.029435706867346752,0.081830414,0.000307762,4159.975945017182,7245.481099656357
1,15645,0.00503713,0.029313384110785344,0.005210134,0.056273184434482544,0.00016377,4260.253787878788,7246.984848484848
1,15646,0,0.010622759826185407,0.010168301341968162,0.12896443304614486,2.8862012985432258e-05,1373.962617,7244.887850467289
1,15647,0,0.015761179267428815,0.1214457368156505,0.059790968,0.001991099,2099.75,7245.940789473684
1,15648,0.29160398371251567,0.009889347,0.003985378,0.091810742,0.000992647,4407.511904761905,7247.416666666667
1,15649,0,0.027733202,0.000813947,0.098053369,0.001381579,3979.7894736842104,7247.5
1,15650,0.075416677,0.008562036,0.16824597006833011,0.060694377327507196,0.10522459805943071,4080.6363636363635,7244.763636363637
1,15651,0,0.017613972548717334,0,0.056547976478382396,0,8090.3621399176955,7248.176955
1,15652,0,0.024812726441608823,0,0.050990229,0.000671355,8244.452173913043,7245.495652173913
1,15653,0,0.014451168976196154,0.067905606,0.0862632,0.011526169380041088,2310.3937007874015,7244.007874015748
1,15654,0,0.025407606078846047,0.005133844,0.05021488,0.00497948,2556.736434108527,7249.147286821705
1,15655,0,0.022862864,0,0.14770269972485536,0,7432.3184357541895,7250.312849162011
1,15656,0,0.021794476462999205,0.00835372,0.063942178,9.613184091645919e-05,2513.9922178988327,7254.252918287938
1,15657,0.000381329,0.029471373,7.065677183490355e-05,0.074062101,0.029293261,3887.9417475728155,7251.310679611651
1,15658,0.040799843262703646,0.036614144,0.027655059394116204,0.07132273,0.000647059,4171.371428571429,7250.761904761905
1,15659,0.025912779,0.011596728,0.093820703,0.0894952,0.014680527304322115,4197.970443349754,7248.7290640394085
1,15660,0,0.011182112734444359,0.036896889,0.061180302,0,2073.8279569892475,7254.688172043011
1,15661,0,0.037676753,0.000523392,0.088338376,0,3941.9383561643835,7252.760273972603
1,15662,0,0.027340655,0.006842013,0.081882434,0.001065659,3995.6619718309857,7253.591549295775
1,15663,0,0.035708221,0,0.086532876,0,4014.3076923076924,7257.9670329670325
1,15664,0.043146665,0.027957892,0.003844681,0.07993239,0.009089997,1047.2495840266222,7267.316139767055
1,15665,0,0.022414861466393047,0.000669209,0.05940873,0,2178.862068965517,7255.494252873563
1,15666,0.005927497,0.027484273744556004,0.054974227,0.074548319,0.004545249,1080.6461538461538,7253.682051282051
1,15667,0,0.003258301,0.073339623,0.075082852,0.47966911011774627,1802.547619047619,7256.273809523809
1,15668,0.050401242,0.004511628,0.5003540504055665,0.11694561466574668,0.000590793,3969.8260869565215,7257.817391304347
1,15669,0,0.018432733508764416,0,0.089145845,0,7268.284768211921,7246.9668874172185
1,15670,0.2683501471100109,0.011627892265096307,0.000779748,0.071150003,0.001351103,5153.321428571428,7257.705357142857
1,15671,0,0.024836424573817673,0,0.070885052,0,9551.672268907563,7257.184874
1,15672,0,0.020800688544170946,0.11208722765986463,0.054793301698436415,0.002261464,2123.496062992126,7259.496062992126
1,15673,0.003432505,0.027700108037007315,0.004994259,0.064326415,0.002185657,4366.237822,7262.369627507163
1,15674,0,0.013560633090742695,0.048680010002370426,0.056041201,0.001118573,2234.519685,7263.1968503937005
1,15675,0.000124688,0.025311969631972412,0.019447490354327277,0.064589942,0.000360294,4075.266666666667,7258.344444444445
1,15676,0,0.014015567141196018,0,0.13888819808069663,0,7397.632911392405,7259.734177215189
1,15677,0,0.025669848494770296,0.006435895,0.092578038,0.015909992934889105,2274.8024096385543,7258.759036144578
1,15678,0,0.020931818,0,0.1317070523244247,0.000176084,7408.087719298245,7259.3640350877195
1,15679,0,0.021523108785381405,0,0.045800050288983964,0,8112.243902439024,7259.695121951219
1,15680,0,0.018629408,0,0.041219662801686964,0,8104.033707865168,7259.752808988764
1,15681,0,0.010092653737713893,0.007693513,0.062638576,0.001323529,2018.0380952380951,7264.866666666667
1,15682,0.008663107,0.013055988,0.013195733672806196,0.047022471900333415,0,2161.901098901099,7262.10989
1,15683,0.00099289,0.027548448492125167,0,0.062670333,0.031174654771531682,2462.8477366255142,7262.378600823045
1,15684,0.000754418,0.049009942488760505,0.000856194,0.09274706,0,3725.7731092436975,7263.436974789916
1,15685,0,0.022831402185341614,0.007836418,0.052597811,9.2531397436442e-05,8037.423220973783,7265.146067415731
1,15686,0,0.023277025243148133,0,0.063121661,0,2184.4039408866997,7261.073891625616
1,15687,0,0.028879711705291373,2.0442830053356925e-05,0.068883361,0.005135492,4270.247191011236,7266.623595505618
1,15688,0,0.028819436845228526,0,0.073735585,0,9556.551515151516,7264.806060606061
1,15689,0,0.007214039,0.000901042,0.059906842,0.2065882363933183,3291.4285714285716,7268.809523809524
1,15690,0.063436764,0.002349804,0,0.062695438,0.064463164,3304.5242718446602,7266.621359223301
1,15691,0.004198144,0.026221048,0.11310458559335189,0.080799265,0.013530469646931982,4288.8345323741005,7265.8345323741005
1,15692,0,0.005958087,0.043183629880715384,0.095740709,0.000595322,1088.9759036144578,7267.277108433735
1,15693,0,0.031016688737722616,0.013688908,0.088085165,0.002892157,2303.295238095238,7266.003174603175
1,15694,0,0.027811553,0,0.061237141,0,7873.120879120879,7269.340659340659
1,15695,0.00618781,0.015580047829355174,0.005339209,0.10853080911057017,0.00860088,1249.2803738317757,7269.672897196262
1,15696,0,0.021092784453771617,0,0.052396948,0.000260062,4377.0526315789475,7270.726315789474
1,15697,0.005803858,0.031874209,0.001137132,0.089900121,0,3907.93125,7271.75
1,15698,0,0.019395699390493657,0,0.045249703988108944,0,8210.565217391304,7269.010869565217
1,15699,0,0.003831612,0.1444291885349872,0.1080134184757138,0.20977292398867362,3195.014705882353,7271.661764705882
1,15700,0,0.027615774135561065,0,0.051672059329266246,0,2320.8829787234044,7275.946808510638
1,15701,0.10408115833746018,0.012280307558096677,0.014456948043090535,0.059795664472354425,0.2262201921359913,3402.990990990991,7272.108108108108
1,15702,0.004223319,0.01869462,0.000899924,0.090618372,0.010559772351576437,3890.1935483870966,7273.795698924731
1,15703,0,0.031823389,0.007542289,0.076860605,0,4169.006060606061,7273.763636363637
1,15704,0,0.020279023061720605,0,0.079802596,0,4207.8395721925135,7275
1,15705,0,0.018317384417803787,0.000454853,0.047648942013355816,3.509358397092331e-05,4231.443181818182,7271.375
1,15706,0.000194226,0.009974377,0.033001331,0.10156314129439684,0.005606335,1075.4846153846154,7280.315384615385
1,15707,0.010453333,0.022553763310871507,0.007776116,0.1198408380150795,0,3874.4109589041095,7275.075342465753
1,15708,0,0.019528963459417858,0.0058647,0.11878518268783042,0.00239831,1226.712765957447,7275.074468085107
1,15709,0.004784824,0.036007501824867505,0.001138528,0.10458956279454787,0.000322086,3984.9263803680983,7279.460122699386
1,15710,0,0.021646188024630527,0,0.052285295,0,8004.877863,7280.587786259542
1,15711,0.00067239,0.023645435,0.013893690033361685,0.069584265,0.000663588,2201.1611570247933,7278.2231404958675
1,15712,0,0.028776978681155717,0.002279745,0.052354838,0,2375.5662650602408,7276.192771084337
1,15713,0.00060842,0.038592151234330366,0.011826176753166658,0.090442697,0.000688342,3945.3313253012047,7280.213855421687
1,15714,0,0.012201538548255578,0.048051132,0.066888396,0.14440799241837782,1840.5384615384614,7282.726495726496
1,15715,0.000894504,0.021455845545869375,0.017047097,0.071137872,0,4077.2608695652175,7276.492753623188
1,15716,0,0.027172344,0,0.049583741386604915,0,4225.280255,7281.0636942675155
1,15717,0.002653018,0.009010963,0.052960704345858416,0.11979950011869811,0.000453165,1131.570652173913,7287.445652173913
1,15718,0,0.011528288962488824,0.003837305,0.092553345,0.000673797,1163.2,7283.854545454546
1,15719,0.00365452,0.020147448797759256,0.001005464,0.077670251,4.0634676176858575e-05,4200.453947368421,7279.638157894737
1,15720,0,0.010557518297779485,0.01278186,0.12912665428560133,0.021372372050860407,1205.0866425992779,7284.660649819494
1,15721,0.000571735,0.023553604780921437,0.003518104,0.057380187,0.000336632,2162.6824644549765,7281.473933649289
1,15722,0.00939703,0.019679608,0.091571172,0.078450566,0.006446316,4126.757281553398,7281.398058252427
1,15723,0,0.024836924927015055,0,0.047004526814347816,0,5824.9157894736845,7285.715789473684
1,15724,0,0.015449852798215664,0.003107608,0.055225518878794067,0.002321812,2293.8540145985403,7287.445255474453
1,15725,0,0.018663921890762245,0.014166682101876556,0.074625558,0.000539692,4157.650485436893,7282.883495145631
1,15726,0,0.022986129,0,0.1143498189839316,0,7278.555555555556,7286.6543209876545
1,15727,0.058354195,0.012610431,0.098015353,0.085545183,0.005657647,4305.24,7288.768
1,15728,0,0.015685620969937492,0.011263025589176408,0.091717735,0.12253676475735292,3319.8809523809523,7285.773809523809
1,15729,0,0.022956826951958536,0,0.082685374,8.499730429654822e-05,7227.608562691132,7290.275229357798
1,15730,0.004208235,0.029408856461356794,0.013060777499395911,0.118397326,0.001966912,3838.6666666666665,7289.5
1,15731,0,0.020247357,0.012581038995520443,0.070150678,0.000109512,1531.2624113475176,7292.095744680851
1,15732,0.001138699,0.005044505,0.12669527626404647,0.060760626,0.10004065760192188,1603.9470588235295,7293.841176470588
1,15733,0.006515483,0.021090003539670686,0.019307637550293015,0.06434223,0.002581967,2215.6120218579235,7289.918032786885
1,15734,0,0.020567760668233584,0,0.048180800708813955,0,2691.6100917431195,7291.013761
1,15735,0.092192296,0.006144807,0.021184438,0.078003941,0.12826878232143746,3386.6831683168316,7295.990099009901
1,15736,0.002605718,0.037872087,0,0.05403824,0,4336.133126934985,7298.226006191951
1,15737,0.002442085,0.029409885531957284,0,0.061476841,0.000608046,4353.839378238342,7287.958549222798
1,15738,0,0.002650735,0.018800589120170724,0.085461385,0.19082720385631546,3085.1979166666665,7295.270833333333
1,15739,0.000469756,0.021023084613126377,0.000406194,0.084297667,0,3937.8,7293.958139534884
1,15740,4.23470230878524e-05,0.030766934722240243,0.003158224,0.073943358,0,4156.075471698113,7299.426415
1,15741,0.000787347,0.026928278592775665,0.011832045813301398,0.068556021,0.049700664,4238.435483870968,7291.387096774193
1,15742,0.026591751423695582,0.037618627,0.000435266,0.047831172,0,5039.918660287081,7288.0382775119615
1,15743,0,0.019135613491663993,0,0.052389481,0,8111.449152542373,7296.016949152542
1,15744,0,0.023066528,0,0.045843223510410196,0.001726755,1905.9569892473119,7295.569892473119
1,15745,0,0.020193835,0,0.076646246,0,7879.4047619047615,7296.055555555556
1,15746,0,0.017612389678698638,0.002834897,0.04469505,0,2422.267441860465,7299.360465116279
1,15747,0,0.021037147763455586,0,0.046074240183037136,0,2246.564516129032,7299.725806451613
1,15748,0,0.041137094589082594,0.054105131,0.1103210037808275,0.003678881,3909.431693989071,7294.704918032787
1,15749,0,0.009928897,0.035965873,0.094069472,0.011801470436954073,1182.0267857142858,7298.044642857143
1,15750,0,0.038643948,0,0.13066896461368946,0,3694.1348314606744,7297.146067415731
1,15751,0,0.027518584843064183,0.001075745,0.12834041836673926,0.00036519,3867.429305912596,7298.655526992288
1,15752,0,0.002817353,0.25168529296171893,0.12666162098979666,0.041875,3145.4523809523807,7298.333333333333
1,15753,0,0.004433957,0.015580781183036213,0.1034401833672415,0.31999733,3190.981818181818,7299.554545454545
1,15754,0,0.027072843364698604,0,0.10868589241161114,0,4131.722222222223,7300.833333333333
1,15755,0,0.012391736768946355,0.019642221249582967,0.098317404,0.011344537457299173,1201.091836734694,7302.591836734694
1,15756,0,0.031181235292874206,0.005781309,0.10965731840963676,0,4122.897196261682,7301.663551401869
1,15757,0.000999216,0.032209702,0.002741579,0.053388302,0.000190371,4208.589041,7303.479452054795
1,15758,0.24491606954613637,0.007153126,0.064620487,0.079305714,0.003656187,3412.206896551724,7303.781609195402
1,15759,0,0.030295417431851813,0,0.11316078368963889,0.0006044,7379.731903485254,7304.257372654156
1,15760,0,0.019980653721307005,0.004765126,0.064546539,0,2183.6190476190477,7299.285714285715
1,15761,0.001929891,0.030188892268024053,0.000324481,0.067057123,0.060840202427237845,4172.140127388535,7300.866242038216
1,15762,0.002511582,0.030055804249076615,0.003933395,0.099995317,0,3891.5809523809526,7307.8190476190475
1,15763,6.280948387097512e-05,0.047005317570057825,0.000325865,0.13362124670686118,0,3701.376865671642,7305.264925373134
1,15764,0,0.020618334405969642,0.004748536,0.060244492,0,2178.723404255319,7307.765957446809
1,15765,0,0.038251877937000245,0.016454305455408758,0.083950028,0,4096.203125,7307.43125
1,15766,0,0.033823504,0,0.05920969,0,4973.453608247422,7306.5360824742265
1,15767,0,0.034509039,0.0043302,0.067801768,0,4108.78,7305.25
1,15768,6.99429709588144e-05,0.022511523,0.006219264,0.08822585,0.000307968,3990.5235457063714,7311.972299168975
1,15769,0.069364313,0.014209383818301924,0.12758161077912591,0.063308983,0.007752101,5842.244897959184,7307.857142857143
1,15770,0.002953147,0.002875071,0.079441264,0.07801976,0.18493653078024325,6851.494736842105,7308.347368421053
1,15771,0,0.021348918382735813,0,0.062008008,0.010173010489191203,7974.947058823529,7309.864705882353
1,15772,0,0.029728171315654525,0.010114696055734899,0.088063006,0,4145.299435028249,7313.943502824859
1,15773,0.001506357,0.037550477,0.001240508,0.060889691246715796,0.000105281,4989.863636363636,7319.090909090909
1,15774,0,0.031202454647296166,0.005458235,0.050216809,0,5013.313253012048,7307.939759036145
1,15775,0.011453000894364188,0.012297748697592932,0.004880305,0.049803361099432494,0,5799.470588235294,7314.658823529412
1,15776,0,0.035403296,0.011819724872021388,0.061772174,0,2000.1347517730496,7312.496454
1,15777,0.000132543,0.011968800438729327,0.018537944,0.10104464833426663,0.000680871,7262.3385826771655,7311.110236220473
1,15778,9.510136540916007e-05,0.007907278,0.028277977519684423,0.077728246,0.1467173473862142,3234.635593220339,7316.262711864407
1,15779,0.009039913,0.015893939964438754,0.028066112,0.063482131,5.718954424891207e-05,4316.731481481482,7313.277777777777
1,15780,0,0.025091904,0,0.046453364534167256,0,7918.658536585366,7316.390243902439
1,15781,0,0.028256727,0,0.060492858,0,7988.069182389937,7314.610062893082
1,15782,0.057557799,0.020042067281000556,0.000586907,0.094319433,0.00087666,1072.516129032258,7319.141935483871
1,15783,0,0.033183721625442864,0.028226508583519345,0.060028517,0.000173985,2085.024647887324,7314.281690140845
1,15784,0.002211224,0.029831697219257873,0.002527459,0.053775191,0,2220.118226600985,7315.817733990148
1,15785,0.006684119,0.012983098847516736,0,0.07864999,0.013432979410707625,3778.814207650273,7314.879781420765
1,15786,0,0.033484159,0,0.070817219,0,2468.1461794019933,7318.531561461794
1,15787,0,0.026834277254965854,0.034466482,0.094671357,0.014147977753600572,1496.378125,7321.096875
1,15788,0,0.025728404323690304,9.006989133166205e-05,0.11011605925562948,0.000137595,4127.430693069307,7315.797029702971
1,15789,0,0.024563611280081193,0.000139092,0.088211485,0,2491.5240443896423,7323.452527743527
1,15790,0.055464864,0.004416673,0,0.097432369,0.2502535502961569,3914,7321.574712643678
1,15791,0,0.021916601,0,0.062647515,0,7997.909090909091,7321.75
1,15792,0,0.004098347,0.030648648,0.091460906,0.048615827,3150.8041237113403,7320.2474226804125
1,15793,0.012136457498231645,0.019457862,0.082888783,0.066045948,0.013206044916907397,3960.016574585635,7320.320442
1,15794,0,0.020587973286178004,0,0.042624166036506046,0,7608.213483146067,7328.5
1,15795,0,0.025368382141965885,0,0.043488240922274796,0,7663.452173913043,7322.217391304348
1,15796,0.11680115318027205,0.014206801181576485,0,0.061906353,0.016997747,995.1209677419355,7318.927419354839
1,15797,0.035874074413591334,0.009438214,0,0.060239436237081403,0.1689962046551368,4196.767741935484,7319.670967741936
1,15798,0,0.018402899956876915,0.006717828,0.066146431,0.000141049,4226.377403846154,7323.5817307692305
1,15799,0,0.001445937,0.008659479,0.060183472389095945,0.005277364,10228.93670886076,7323.670886075949
1,15800,0.001697148,0.010899649,0.002380959,0.057443595,0.006271786,1047.1172839506173,7318.246913580247
1,15801,0.000640179,0.011279442135069595,0.2188911131323759,0.063159556,0.003482037,1380.234899328859,7323.5503355704695
1,15802,0,0.026886378,0.002682064,0.046533737901662445,0.014562626984492266,2258.364224137931,7333.9676724137935
1,15803,0.00326692,0.028337756,0.008977361,0.082270403,0.0050387,4303.680921052632,7324.8223684210525
1,15804,0.001948852,0.013228586,0.000111109,0.049763469,0.000990121,4357.656488549618,7326.687022900764
1,15805,0.036645356,0.004905299,0.043299180191992095,0.08128339,0.016446648425487584,7077.162790697675,7330.697674418605
1,15806,0,0.030297225097624156,0,0.072948607,0.000190045,4208.815384615385,7326.761538461538
1,15807,0.003410596,0.012679177329546827,0.002390208,0.080259174,0.000454152,4262.328431372549,7330.416666666667
1,15808,0.009510989,0.03303046,0.011895526604593268,0.070543167,0,4338.941704035875,7326.121076233184
1,15809,0.000546202,0.030373829622975492,6.440396016809793e-05,0.045265377,0,4936.672566371682,7327
1,15810,0.023579477,0.016900751773001894,0,0.09578345,0.065624999,3305.2738095238096,7328.357142857143
1,15811,0.000650199,0.017669748604825255,0,0.1006434551987781,0.00025183,3888.8583690987125,7332.995708154506
1,15812,0,0.013056117486065397,0.024597048,0.10703979629593399,0.003573247,7228.246794871795,7332.75641
1,15813,0,0.02012093,0.043073516,0.063054109,0.005865253,2281.5116279069766,7333.697674418605
1,15814,0,0.033906398,0.006833372,0.046479478,0,4973.877906976744,7329.162790697675
1,15815,0,0.00343644,0.002439211,0.09075803,0.00719457,1072.6483516483515,7335.197802197802
1,15816,0.000873841,0.031972793,0.002930446,0.065219693,0.000582208,4599.635246,7335.188524590164
1,15817,0.000419869,0.013675630365048541,0,0.071892158,0.000378151,7325.353741496599,7335.761904761905
1,15818,8.437564750587134e-05,0.007819071,0.046565998534678965,0.049787170666837154,0.011377708951389431,1351.2406015037593,7335.548872180451
1,15819,0,0.023294024554951512,0,0.049802716,0,2366.9754098360654,7335.368852459016
1,15820,0.012512486179669697,0.043201566,0.002862541,0.093333923,2.0588235929608346e-05,3904.8733333333334,7336.16
1,15821,0,0.020986461,0.002084743,0.099028713,0,4069.4895833333335,7339.010416666667
1,15822,0.001095294,0.020487400116271353,0.023328348,0.096105059,0,4082.849315068493,7337.260273972603
1,15823,0,0.025830784479954412,0,0.094962335,0,3924.7357142857145,7335.164285714286
1,15824,0,0.010092620857105387,0.17950050343713927,0.070952648,0.008963414,2438.439024390244,7338.682926829269
1,15825,0,0.017262177,0.031460662285098806,0.13563841371797025,0.002155331,2590.6770833333335,7336.145833333333
1,15826,0.003768821,0.027479076452261532,0.000153444,0.07084409,3.720765529447291e-05,4307.734939759036,7340.150602409639
1,15827,0.028718796,0.006695231,0.11447016629816978,0.078372565,0.20000449028434872,3959.8091603053435,7338.908396946565
1,15828,0,0.025848328549828794,0.003363155,0.1014673173653357,0,4003.9545454545455,7339.055555555556
1,15829,0,0.021145294,0.002786877,0.11187136664040505,0,4029.9900793650795,7341.849206349207
1,15830,0.004403554,0.016537009,0.001036374,0.065523697,0.00074274,4246.487341772152,7335.898734177215
1,15831,0,0.007082309,0.013674933566606694,0.061024292,0,1047.741935483871,7341.540322580645
1,15832,0,0.020347549,0.040590211316677074,0.076690536,0.011985294166065398,1133.1190476190477,7338.1547619047615
1,15833,0,0.026225368041665323,0,0.049407474,0,2360.3440860215055,7340.5268817204305
1,15834,0.00146071,0.024147833628225916,0.00411999,0.067490465,2.5522606524307867e-05,4201.971074380165,7338.975206611571
1,15835,0.001390108,0.032681258,0.000934293,0.048147223671680096,0.000125199,4934.7657657657655,7335.761261261261
1,15836,0,0.021152475258956353,0,0.046143645,0,2505.3,7340.566666666667
1,15837,0.004039906,0.00881882,0.022287795,0.14772972701117396,0.020058088246732952,2570.91,7341.79
